family,fn,fp,step,MCC_mean,MCC_std,MCC_count,F1_mean,F1_std,F1_count,prec_mean,prec_std,prec_count,rec_mean,rec_std,rec_count,fp_removed_mean,fp_removed_std,fp_removed_count,ece_mean,ece_std,ece_count,mce_mean,mce_std,mce_count,brier_mean,brier_std,brier_count,nll_mean,nll_std,nll_count
nohidden_HO_T20_bacFT_vhard,0.8,0.1,8,0.5033491615843014,0.04626397303040269,10,0.6283592847915795,0.03508944692859095,10,0.619780770857322,0.04404704620887561,10,0.6449536978839767,0.07339605310402268,10,0.5824851250730931,0.07063385105134458,10,0.1005421843573981,0.016181041748681985,10,0.2896510650747694,0.055197489736977016,10,0.1460355818271637,0.018773598982933827,10,0.5141726732254028,0.07161295778095976,10
nohidden_HO_T20_bacFT_vhard,0.8,0.1,9,0.521338516594567,0.03651710114570878,10,0.6319073022861407,0.03322599336590072,10,0.6721020748721214,0.03944333443309888,10,0.6028423440325241,0.06766254121495809,10,0.6610977198987789,0.049477527609254585,10,0.09629854374433837,0.018344632992347922,10,0.26307640602823296,0.046225399727189545,10,0.13866982236504555,0.018705619350572997,10,0.5177667766809464,0.07839124122313983,10
nohidden_HO_T20_bacFT_vhard,0.8,0.1,10,0.29726719717323985,0.04800404891303846,10,0.5007742773518913,0.03303618731260817,10,0.41332134883413474,0.05381199258111743,10,0.6492160252785235,0.06300396696711956,10,0.7902002381271895,0.06633436625330534,10,0.23851408614894848,0.03050848965817723,10,0.5761469900456715,0.0433844990464367,10,0.26803217828273773,0.026000124576346803,10,1.2203532993793487,0.2085501283423444,10
nohidden_HO_T20_bacFT_vhard,0.8,0.1,11,0.1997109254972791,0.031329511301046366,10,0.4460183518547762,0.030244630993880185,10,0.3473334346035479,0.04208277104161046,10,0.6328458945850435,0.04510848562965415,10,0.42779674787895516,0.05982936558134345,10,0.2960338883781183,0.01927019276450028,10,0.6120268454599167,0.0428415720559337,10,0.31813945472240446,0.014340224145234483,10,1.5790016055107117,0.09239313075258539,10
nohidden_HO_T20_bacFT_vhard,0.8,0.1,12,0.36477912585981215,0.06324618639916113,10,0.5454169381477756,0.04985910162735744,10,0.4450444335565713,0.08148891363317214,10,0.7259338442179684,0.053300646442894374,10,0.2787435963384441,0.050004063040326736,10,0.20271132194259836,0.05165439160522486,10,0.4401633796341389,0.0710915672996508,10,0.2215099737048149,0.03186836554650519,10,0.7242895781993866,0.09034232190474978,10
nohidden_HO_T20_bacFT_vhard,0.8,0.1,13,0.4873902607989872,0.027465844084092226,10,0.6240614350640211,0.027217260976051205,10,0.5683698511074954,0.06163408723994235,10,0.7007046861550452,0.046445077825169455,10,0.48874318666216315,0.057829198905037765,10,0.12448110173325486,0.01973349987759182,10,0.34587023711217635,0.06613926954040178,10,0.16363054066896437,0.01061738019118622,10,0.5877678394317627,0.06294379085238597,10
nohidden_HO_T20_bacFT_vhard,0.8,0.1,14,0.36989681639626876,0.025643079216846876,10,0.5479926833270494,0.03102210397124526,10,0.4501023412602569,0.05706030879783969,10,0.7137397164151122,0.05181687091024723,10,0.4473484469903962,0.04981651971354083,10,0.2063974336292059,0.021174885491216648,10,0.4954134429418408,0.06334013527816235,10,0.2362997904419899,0.013127380742058891,10,1.0936235785484314,0.24618875621268638,10
nohidden_HO_T20_bacFT_vhard,0.8,0.1,15,0.37477602108353236,0.01952316379565735,10,0.5524707986451811,0.024566472803009082,10,0.43860997511276645,0.04240105767070848,10,0.7560073453367067,0.0488593261829935,10,0.3824326040325424,0.01900158131869899,10,0.21972416935103428,0.015224605058320961,10,0.49366851884650964,0.04735917383849591,10,0.23670692443847657,0.008748440605055231,10,0.8760711491107941,0.05550801328107398,10
nohidden_HO_T20_bacFT_vhard,0.8,0.1,16,0.5141457084853542,0.023710672256674087,10,0.6438076919531197,0.02434485464327257,10,0.5808567372271749,0.05246668145722669,10,0.7298924641811585,0.05106854727591922,10,0.49968513850407514,0.03320457231691792,10,0.11872440211830812,0.01204617735912821,10,0.3475650368490273,0.054912687302483616,10,0.15246291011571883,0.007876349657725846,10,0.531967094540596,0.04130553832558506,10
nohidden_HO_T20_bacFT_vhard,0.8,0.1,17,0.5448309184052348,0.027419997974423006,10,0.6649166639482347,0.026279303264183526,10,0.6087574182870538,0.05597077611216608,10,0.7402940491386656,0.05193946641487792,10,0.5874731653278535,0.030575572581787076,10,0.11796089931814739,0.01132705365238771,10,0.35804762366908865,0.06418329094577765,10,0.1458961546421051,0.009099003738325194,10,0.5473199754953384,0.05037309917481011,10
nohidden_HO_T20_bacFT_vhard,0.8,0.1,18,0.512494458359112,0.02842475124324688,10,0.6422644620809699,0.028389374545552806,10,0.5814778599956514,0.05453761326765365,10,0.7253567027690278,0.05350633992200748,10,0.5691621799129181,0.03048786768780842,10,0.1245378627447071,0.012239335207969682,10,0.35623450458733086,0.059277591089486784,10,0.1557791069149971,0.009015035766746006,10,0.5834366530179977,0.05349825257842951,10
nohidden_HO_T20_bacFT_vhard,0.8,0.1,19,0.5461041452823123,0.029048926912314713,10,0.6638291841310421,0.0274831721215073,10,0.6289596883669029,0.05324055081501025,10,0.7097856804366056,0.054528644842116315,10,0.47328889465057966,0.0320175533743417,10,0.09517342412372762,0.012747305186423473,10,0.26336459917510785,0.05415488367228363,10,0.13736694306135178,0.010582457682634739,10,0.49791021049022677,0.05539296841512057,10
nohidden_HO_T20_bacFT_vhard,0.8,0.1,20,0.5640986599082625,0.031912676659139036,10,0.6780840725582629,0.029090141277732788,10,0.6292555897949601,0.05316224065565147,10,0.7426399784128741,0.05823789512860975,10,0.5704448130536757,0.025996330507744855,10,0.09874570500334287,0.012624031785025391,10,0.30607916320087336,0.06291621732993823,10,0.13353774920105935,0.011134855757874568,10,0.4700742483139038,0.06155635318698433,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,1,0.20452515092034904,0.03402066852129582,10,0.3848848739003904,0.03746952638068159,10,0.42471781232884637,0.032190206171419475,10,0.35584166570466175,0.056048638856544986,10,0.9128403836509514,0.11156848800463806,10,0.16228876262989778,0.01711087470261376,10,0.6505684743766704,0.04457678778943375,10,0.2295505478978157,0.021846653543375644,10,0.9616401195526123,0.09860325699321798,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,2,0.2973704172724676,0.04883581492162138,10,0.49465981789493174,0.03735485123957315,10,0.43293043717173757,0.05167573435307034,10,0.5839697590597192,0.05560197308633678,10,0.5518029818096984,0.08300629743263907,10,0.17110705106274157,0.022270707772188064,10,0.5423038751881365,0.09408436609239491,10,0.22720352560281754,0.016666621249829455,10,0.801051115989685,0.10751674560976289,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,3,0.39838340597784394,0.031772473180147955,10,0.5639365805717026,0.03212237024285756,10,0.49994135253622396,0.05706076026286507,10,0.6532859821216332,0.03230450223374562,10,0.13881005059419632,0.04637205825941913,10,0.1609210413721311,0.03039743316362781,10,0.39648554831695226,0.04682276317642262,10,0.19688109755516053,0.012441680448053485,10,0.6985173881053924,0.06021469464872547,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,4,0.45725712162669174,0.036248385857687596,10,0.603284979008819,0.03388753015491101,10,0.5423804046763422,0.07023121078316179,10,0.6912140963394773,0.046217690987299574,10,0.22947098991444864,0.05036513510038162,10,0.13164989728888138,0.04232010304563008,10,0.312649998495799,0.05724106922007782,10,0.16951919794082643,0.015149745063803979,10,0.5765450656414032,0.06441718893450703,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,5,0.46263343390459966,0.0420185706941274,10,0.6086605357512515,0.04036721713560022,10,0.5382896038917256,0.0680053517220001,10,0.708233697639347,0.03796703212040834,10,0.2257889344887171,0.047284832186339686,10,0.14780933145653807,0.03276248740245791,10,0.318873944760541,0.04421572567863424,10,0.17308914959430693,0.014030773924142493,10,0.614269745349884,0.07139681748378272,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,6,0.5014179331106934,0.06613889156590368,10,0.6374301801896938,0.04686474041648833,10,0.573100553427493,0.07324640133357507,10,0.7249379912405998,0.02784665115710907,10,0.3857925255224927,0.08376123692155431,10,0.12184284425281885,0.03682926404008531,10,0.2999750018066062,0.07484962202225465,10,0.15944234430789947,0.03110714401216401,10,0.5668946862220764,0.13553025577275185,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,7,0.48233578419941947,0.0330276546322934,10,0.6243157749376279,0.031222069968176436,10,0.5494164902163019,0.042014361098931086,10,0.7246459110913525,0.02374489154473395,10,0.510201705209739,0.10068964578285873,10,0.1384471978565642,0.01489715218609537,10,0.3716080864147443,0.049798104330016225,10,0.1761598765850067,0.012831221907189622,10,0.7592316091060638,0.10214924589624834,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,8,0.6147826514552145,0.0516801844162165,10,0.7147998335017046,0.037048119659223694,10,0.6930415585008701,0.046002119716304746,10,0.7389489840228374,0.03652615288420393,10,0.5684344846417734,0.09107591933847828,10,0.06335165696605857,0.017327748629189604,10,0.21195526705553625,0.05696799987446807,10,0.11158658564090729,0.01826308738877268,10,0.38143019676208495,0.05971895382174988,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,9,0.6179705935290448,0.031740087981549474,10,0.7099575005653869,0.025810196381680577,10,0.7373182394853094,0.03821552779035849,10,0.6858171810237079,0.03128257590769239,10,0.6653615905789609,0.07798426102865254,10,0.06282090863477938,0.011134904483923895,10,0.19925426954823003,0.0438047516148585,10,0.10933819711208344,0.012740328494515162,10,0.3952163338661194,0.0455142510338669,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,10,0.3321869630795858,0.06206088145548661,10,0.5275149589134073,0.05265866772927825,10,0.41432428589629683,0.06377330229408525,10,0.734977742282732,0.02870833562453541,10,0.8109572598589706,0.061138315057490795,10,0.25435064986755995,0.04253085564392016,10,0.5838269767501355,0.0639080218008927,10,0.28455601185560225,0.03728291425192373,10,1.5586885213851929,0.277081001901812,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,11,0.22437975327049955,0.030938294393620495,10,0.4634454350334375,0.041767439989755795,10,0.35328799066761496,0.04865123662964471,10,0.6812211542647514,0.034900942923303716,10,0.4518982752113644,0.06608979291647525,10,0.30360034887969467,0.021137413630048056,10,0.593669067975147,0.05198846835385998,10,0.31870794892311094,0.014771110677057116,10,1.587234127521515,0.10053780823686528,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,12,0.44167584690944184,0.06522179724831474,10,0.5959567653856818,0.05647263360966517,10,0.4947662334270618,0.08517657421349528,10,0.7632372635264277,0.032423461747724154,10,0.27760587574585616,0.038527817435069146,10,0.17740085384344734,0.04462123678158223,10,0.36248904794287456,0.07470173373898868,10,0.19035497158765793,0.027006946760409593,10,0.6341037660837173,0.08394943517322451,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,13,0.5679823213603515,0.041423280957584845,10,0.6819950792970507,0.037168595307363154,10,0.6339044663341042,0.05938962283237665,10,0.7410989212078226,0.027602331802569394,10,0.5304174078093322,0.04111405008986321,10,0.09193672387417733,0.01939485674539401,10,0.26594396215707705,0.05836133940991348,10,0.13607096821069717,0.012860273409615952,10,0.5021783947944641,0.06122576403298452,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,14,0.41233184406868634,0.04020652844001507,10,0.5771257807756134,0.043301183844523666,10,0.47669533398662,0.05965718320057078,10,0.7377831214837025,0.025038943149065098,10,0.477584739532589,0.028435508769961267,10,0.18395695626073447,0.02283135340630903,10,0.49881356376653274,0.0722383019042223,10,0.22022107988595963,0.01646097035066027,10,1.2486302733421326,0.2815456042493448,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,15,0.42987448684428314,0.02772433679182563,10,0.5887612048346068,0.034486900992493005,10,0.47250980125123226,0.044127184519040054,10,0.7850864269538518,0.026967122288152755,10,0.3969206627581735,0.023347564338582222,10,0.18855969745198986,0.01477498183151341,10,0.4612759655717529,0.046933913339079834,10,0.21661982983350753,0.01004899981827959,10,0.8919691860675811,0.059641462250779084,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,16,0.6288783225544572,0.04320171734676092,10,0.725431889099441,0.0360349389178682,10,0.6940325431097198,0.04686616936594757,10,0.7609574384642478,0.0329434103383377,10,0.5353487861707451,0.024743341006397395,10,0.06414067276771847,0.01216809041811004,10,0.2152405028697148,0.04455236353358411,10,0.10813869684934616,0.013692233706393367,10,0.36960927546024325,0.05626307760398963,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,17,0.654057999459554,0.04852438294776185,10,0.7434483387653799,0.03797927148015499,10,0.7184354067080434,0.04914576049017482,10,0.7714091631529898,0.035183781689435374,10,0.6609013671767088,0.02982724913904186,10,0.06333289958272019,0.018128669932594568,10,0.22331359626383943,0.052997455877576656,10,0.10179099217057228,0.016830122317259548,10,0.3623767778277397,0.07360166151370877,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,18,0.6003712836933784,0.046709632889380556,10,0.7048669428755312,0.038660602114511465,10,0.6701313223785262,0.04791568860355886,10,0.744534507813327,0.03617193777619236,10,0.6216288744458293,0.020626387237990297,10,0.0753882185880879,0.015356224092356999,10,0.229820894661016,0.055145005271914384,10,0.12128116339445114,0.014929958279046803,10,0.4725564539432526,0.07837501375291257,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,19,0.674517092434826,0.04445991574057474,10,0.75202000763323,0.036670176970915784,10,0.7851194784608496,0.03931482897816856,10,0.7220076453234568,0.03847421826562057,10,0.518294757704792,0.030167557210445204,10,0.029153508505110677,0.011604368293231795,10,0.09528354477810291,0.015483255638730566,10,0.08979104235768318,0.013960089418132197,10,0.3132809489965439,0.05734220015454032,10
nohidden_HO_T20_bacFT_vhard,0.85,0.01,20,0.6986059093398453,0.051098775262115134,10,0.7731609934826645,0.0392185604589408,10,0.7860720315533454,0.03675604076047337,10,0.7609490259650177,0.04387481898160933,10,0.6946842087490752,0.02044714682001611,10,0.03133462898767719,0.015185508094401275,10,0.1125788439256608,0.040071089283980156,10,0.08268888406455517,0.016707463659151184,10,0.2811045855283737,0.07009140482074369,10
nohidden_HO_T20_bacFT_vhard,0.85,0.02,1,0.19720743178741656,0.03210087903932287,10,0.3764207320257948,0.036124229661288434,10,0.42133114456329357,0.03281285787596001,10,0.34392141883978844,0.053215533872161276,10,0.9143316553833689,0.10972900909634982,10,0.16180403969944468,0.017300203442549265,10,0.647422818078018,0.04542447294673335,10,0.22944992482662202,0.021806324650327207,10,0.9473048925399781,0.09623196921868511,10
nohidden_HO_T20_bacFT_vhard,0.85,0.02,2,0.29227785749770285,0.04875394563676945,10,0.48856248636891697,0.03696822617441936,10,0.43603269508599174,0.05173667012330512,10,0.5619478854573877,0.05335499453539212,10,0.5610830975332837,0.08397756912482171,10,0.16340142446076117,0.0181425077370875,10,0.546647192763792,0.09274859417832836,10,0.2245846837759018,0.017244633698119228,10,0.7865375876426697,0.10842248709675241,10
nohidden_HO_T20_bacFT_vhard,0.85,0.02,3,0.38484563232716723,0.030679124736118554,10,0.5541946581646867,0.031336235399826336,10,0.4926033226729271,0.05599272876329949,10,0.6398875315488721,0.03258609224009129,10,0.14954080396021535,0.048322066189190944,10,0.15741422033503516,0.030482476467817446,10,0.41311427840206605,0.048354250799453234,10,0.19992842376232148,0.012325773201964846,10,0.7071694374084473,0.059816826833189916,10
nohidden_HO_T20_bacFT_vhard,0.85,0.02,4,0.45266369771092646,0.03302330623794852,10,0.6000212829731494,0.0311790385447005,10,0.5394090505990744,0.06723222228579055,10,0.6874313172755484,0.048061726555389116,10,0.23765667842874305,0.05195194076640517,10,0.1322035157438102,0.04178499074919733,10,0.31923632985890654,0.053814605997094964,10,0.17219036370515822,0.01489407632905901,10,0.5846445620059967,0.06265634463421915,10
nohidden_HO_T20_bacFT_vhard,0.85,0.02,5,0.4615964783148895,0.041539622399202676,10,0.6079275438615492,0.03997110253511742,10,0.5364098347230877,0.0685898040760939,10,0.7099768416243929,0.03812826807795337,10,0.22971918135338304,0.046431462633739554,10,0.14915176269254493,0.03328780460627695,10,0.3229156175860415,0.054606906893162964,10,0.17533618807792664,0.013603299961221994,10,0.6203811317682266,0.06921806437831116,10
nohidden_HO_T20_bacFT_vhard,0.85,0.02,6,0.4955583776694642,0.060963678081062546,10,0.6335425650493273,0.04408953876250873,10,0.5604081138356445,0.06790158476827331,10,0.735882994154917,0.03230157031661072,10,0.38161326615941576,0.07919890292356763,10,0.12968011062166682,0.03587128394760093,10,0.3164741595549442,0.06617387630721,10,0.16361276432871819,0.02980577845228636,10,0.5779427140951157,0.13078998246144505,10
nohidden_HO_T20_bacFT_vhard,0.85,0.02,7,0.4767998276075103,0.031686023387469245,10,0.6208017397376786,0.03076267676890079,10,0.5377674685012822,0.04255228459300585,10,0.736569682485014,0.02500707582480948,10,0.4916348016537918,0.09603350585339221,10,0.14775805416021753,0.015554459173215305,10,0.3799907529553207,0.04024211117399706,10,0.18128146827220917,0.012481446192566952,10,0.7656168878078461,0.10013273501169284,10
nohidden_HO_T20_bacFT_vhard,0.85,0.02,8,0.6005780285957016,0.04990744063576256,10,0.7059186184729094,0.0365519838753438,10,0.6645684295476327,0.04674393528745683,10,0.7543688938905173,0.03865341089799713,10,0.5454553486253733,0.0851561294145424,10,0.07705549546801932,0.016818641801882174,10,0.2543960728005873,0.05911941297869854,10,0.11882651597261429,0.017374000166520496,10,0.40771951377391813,0.057579887581860424,10
